Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.32355554549999993,0.6411,0.98618,0.8435211200000001,0.05,1.0,0.40236908
1,0.41009118329999994,0.45855,1.0,0.81532474,0.05,1.0,0.36652438000000004
2,0.4114793481,0.45855,0.89911,0.7981938000000001,0.05,1.0,0.33231062
3,0.41950677,0.45855,0.85311,0.7834954000000001,0.05,1.0,0.30983826
4,0.5463944502,0.40501,0.8305,0.7689134599999999,0.05,1.0,0.30604872
5,0.5465323702,0.40501,0.82399,0.75903442,0.05,1.0,0.27210042
6,0.5517340230000001,0.40501,0.8158,0.74552614,0.05,1.0,0.27534519999999996
7,0.5530254091000001,0.40345,0.80191,0.7353132800000001,0.05,1.0,0.23314524
8,0.5530254091000001,0.40345,0.79956,0.7247716999999999,0.05,1.0,0.21039368000000003
9,0.5530254091000001,0.40345,0.7994,0.7115760600000001,0.05,1.0,0.18936271999999998
10,0.5530254091000001,0.40345,0.79613,0.6996446399999999,0.05,0.96552,0.16407996000000002
11,0.5530254091000001,0.40345,0.78115,0.6885799,0.05,0.96552,0.14308338000000004
12,0.5645909844000001,0.38996,0.77152,0.6752332799999999,0.05,0.89655,0.1316489
13,0.5648654803000001,0.38996,0.7582,0.65450044,0.05,0.89655,0.13512135999999997
14,0.5648654803000001,0.38996,0.73398,0.6380414799999999,0.05,0.89655,0.12587302
15,0.5648897619000001,0.38996,0.67831,0.6287054599999999,0.05,0.82759,0.10827302
16,0.5648897619000001,0.38996,0.669,0.6225899999999999,0.05,0.62069,0.10972816
17,0.6334505411,0.3034,0.65487,0.61460264,0.05,0.62069,0.11152465999999998
18,0.6334826004,0.3034,0.65026,0.6064246000000001,0.05,0.62069,0.12057285999999999
19,0.633592229,0.3034,0.65026,0.5970768399999999,0.05,0.62069,0.13298322
20,0.6369066206999999,0.3034,0.64725,0.58619408,0.05,0.62069,0.1420073
21,0.6369066206999999,0.3034,0.64253,0.5762329400000001,0.05,0.62069,0.14386924
22,0.6503836263999999,0.28943,0.63463,0.5643446199999999,0.05,0.62069,0.14218619999999998
23,0.6503836263999999,0.28943,0.63137,0.5543858,0.05,0.62069,0.14449296
24,0.6503836263999999,0.28943,0.62697,0.53950542,0.05,0.62069,0.14994798000000004
25,0.6526948207999999,0.28943,0.62531,0.52603276,0.05,0.62069,0.14549614000000002
26,0.6526948207999999,0.28943,0.62462,0.5126765,0.05,0.62069,0.15329270000000003
27,0.6526948207999999,0.28943,0.61446,0.50079794,0.05,0.62069,0.15415120000000002
28,0.6526948207999999,0.28943,0.60925,0.49525217999999993,0.05,0.62069,0.15214436
29,0.6526957692999998,0.28943,0.60718,0.49028279999999996,0.05,0.62069,0.14819948000000002
30,0.6526957692999998,0.28943,0.60672,0.48567262000000005,0.05,0.62069,0.14685811999999998
31,0.6526957692999998,0.28943,0.60633,0.4809391,0.05,0.44828,0.14336504000000003
32,0.6526957692999998,0.28943,0.60615,0.47365318,0.05,0.51724,0.14650297999999998
33,0.6526957692999998,0.28943,0.60608,0.47313478000000003,0.05,0.51724,0.14383404000000002
34,0.6526957692999998,0.28943,0.60584,0.47149128,0.05,0.51724,0.13998242
35,0.6526957692999998,0.28943,0.60566,0.47458586,0.05,0.51724,0.13485488
36,0.6526957692999998,0.28943,0.60538,0.47320548,0.05,0.51724,0.13657218000000002
37,0.6526957692999998,0.28943,0.60525,0.4716472199999999,0.05,0.51724,0.13680326
38,0.6534848380999999,0.28839,0.60515,0.47512474,0.05,0.51724,0.13100675999999997
39,0.6534848380999999,0.28839,0.6051,0.47620386000000003,0.05,0.51724,0.1278826
40,0.6549112316999999,0.28651,0.60507,0.47792103999999996,0.05,0.51724,0.12403088
41,0.6549112316999999,0.28651,0.60502,0.4802946,0.05,0.51724,0.12092402
42,0.7176528244999999,0.19993,0.60498,0.48145854,0.05,0.51724,0.11977580000000002
43,0.7176528244999999,0.19993,0.60496,0.48281667999999994,0.05,0.51724,0.11695854000000001
44,0.7176528244999999,0.19993,0.60491,0.48566478,0.05,0.51724,0.11217238
45,0.7176528244999999,0.19993,0.60491,0.49064738,0.05,0.51724,0.10928964000000002
46,0.7176528244999999,0.19993,0.6049,0.48405568000000004,0.05,0.51724,0.11084824
47,0.7177059313999999,0.19993,0.60488,0.48450408000000006,0.05,0.51724,0.11053450000000002
48,0.7177117929999999,0.19993,0.60487,0.49036214,0.05,0.44828,0.10621038000000002
49,0.7177117929999999,0.19993,0.60486,0.49270878,0.05,0.44828,0.10314828
50,0.7177117929999999,0.19993,0.60484,0.49600752000000004,0.05,0.44828,0.10040694000000001
51,0.7177117929999999,0.19993,0.60484,0.49816136,0.05,0.44828,0.09877594
52,0.7177117929999999,0.19993,0.60483,0.49740070000000003,0.05,0.44828,0.09860698000000001
53,0.7177245532999998,0.19993,0.60482,0.49941130000000006,0.05,0.44828,0.0977346
54,0.7177886860999999,0.19993,0.6048,0.50152236,0.05,0.37931,0.09466910000000002
