Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5198116156,0.3392,1.0,0.8403837000000001,0.05,1.0,0.3978901
1,0.5362112702000001,0.3392,1.0,0.81720804,0.05,1.0,0.38209696
2,0.5390147652,0.3392,0.86493,0.79665196,0.05,1.0,0.33725908
3,0.5390147652,0.3392,0.84443,0.7849712799999999,0.05,1.0,0.33077282
4,0.5409567525000001,0.3392,0.82497,0.77050932,0.05,1.0,0.31170726000000004
5,0.5409567525000001,0.3392,0.82322,0.7596748600000001,0.05,1.0,0.28328664
6,0.5575570155000001,0.3392,0.81033,0.7442307800000001,0.05,1.0,0.27810738
7,0.5575570155000001,0.3392,0.78234,0.73374978,0.05,0.96552,0.26348658
8,0.5581648979000001,0.3392,0.77593,0.72524866,0.05,0.96552,0.2079763
9,0.5582791760000001,0.3392,0.77197,0.7150591999999999,0.05,0.96552,0.19572798
10,0.5588104690000001,0.3392,0.77113,0.70434364,0.05,0.96552,0.20330394000000002
11,0.5603627586000001,0.3392,0.76932,0.69273288,0.05,0.96552,0.20133504000000002
12,0.5603627586000001,0.3392,0.7527,0.68003858,0.05,0.96552,0.19155921999999997
13,0.5610485221000001,0.3392,0.74791,0.6702486,0.05,0.96552,0.18409029999999998
14,0.5610485221000001,0.3392,0.7396,0.65874504,0.05,0.96552,0.16706622
15,0.5686310839000001,0.3392,0.68985,0.6481547799999999,0.05,0.96552,0.15258346
16,0.5698878799000001,0.3392,0.67211,0.64077834,0.05,0.96552,0.15037302
17,0.5769002977000001,0.3392,0.65717,0.6350094199999999,0.05,0.96552,0.12977284
18,0.5769539828,0.3392,0.65026,0.62851472,0.05,0.96552,0.13853832
19,0.5769539828,0.3392,0.65026,0.6228329000000001,0.05,0.96552,0.15935902000000002
20,0.5769539828,0.3392,0.64555,0.6165489,0.05,0.82759,0.15625906
21,0.5769539828,0.3392,0.63817,0.6106715199999999,0.05,0.82759,0.15764186
22,0.5769763674,0.3392,0.63332,0.60344614,0.05,0.93103,0.17010038
23,0.5769794026,0.3392,0.62803,0.5962561200000002,0.05,0.93103,0.1847763
24,0.5769807305,0.3392,0.62216,0.5888148599999999,0.05,0.93103,0.20335219999999998
25,0.5769807305,0.3392,0.61418,0.5825688800000001,0.05,0.93103,0.21612117999999994
26,0.5769818687,0.3392,0.61101,0.57820764,0.05,0.93103,0.23298671999999998
27,0.5769818687,0.3392,0.60908,0.57203098,0.05,0.93103,0.2644627
28,0.5769818687,0.3392,0.60718,0.5637504400000001,0.05,0.96552,0.30880421999999996
29,0.5769818687,0.3392,0.60612,0.5558560399999999,0.05,0.96552,0.34940437999999996
30,0.5769818687,0.3392,0.60575,0.54761676,0.05,0.96552,0.3476249799999999
31,0.5769818687,0.3392,0.60547,0.5501955,0.05,0.96552,0.3129731
32,0.5769818687,0.3392,0.60527,0.55611342,0.05,0.89655,0.28187284
33,0.5769818687,0.3392,0.60514,0.55634934,0.05,0.89655,0.28372087999999995
34,0.5786886287,0.3392,0.60509,0.5521198999999999,0.05,0.93103,0.27351052000000003
35,0.5799357703000001,0.3392,0.60505,0.5513927799999999,0.05,0.93103,0.26002768000000004
36,0.5800188671000001,0.3392,0.60502,0.5498588400000001,0.05,0.93103,0.23643798
37,0.5801492015,0.3392,0.60498,0.55270922,0.05,0.93103,0.21092416
38,0.5825417687000001,0.3392,0.60496,0.55665574,0.05,0.93103,0.18368966
39,0.5852118999000001,0.3392,0.60492,0.55987284,0.05,0.93103,0.16120002
40,0.5852401817000001,0.3392,0.6049,0.56236534,0.05,0.93103,0.13907934000000002
41,0.5852594905000001,0.3392,0.60488,0.5620314599999999,0.05,0.7931,0.12436214000000001
42,0.5960311418,0.3392,0.60486,0.56548008,0.05,0.7931,0.11126212000000003
43,0.5996565991999999,0.33263,0.60485,0.56835194,0.05,0.7931,0.10421042000000001
44,0.5996565991999999,0.33263,0.60483,0.5715647000000001,0.05,0.7931,0.09734146000000003
45,0.5996565991999999,0.33263,0.60481,0.57660116,0.05,0.48276,0.08545524
46,0.6011553531999999,0.33138,0.6048,0.57846778,0.05,0.48276,0.08256900000000002
47,0.6011701795999999,0.33138,0.60478,0.5818249,0.05,0.48276,0.07766212000000002
48,0.6011701795999999,0.33138,0.60477,0.58400462,0.05,0.48276,0.07446212
49,0.6011701795999999,0.33138,0.60476,0.5875179,0.05,0.48276,0.06973108
50,0.6011701795999999,0.33138,0.60475,0.5916653000000001,0.05,0.44828,0.0639345
51,0.6011701795999999,0.33138,0.60473,0.5988345000000002,0.05,0.44828,0.05567242000000001
52,0.6011701795999999,0.33138,0.60473,0.5988333000000001,0.05,0.44828,0.05567242
53,0.6011701795999999,0.33138,0.60473,0.5988317400000001,0.05,0.44828,0.05567242000000001
54,0.6011701795999999,0.33138,0.60472,0.6018954000000001,0.05,0.34483,0.05251034000000001
55,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
56,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
57,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
58,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
59,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
60,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
61,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
62,0.6011701795999999,0.33138,0.60472,0.6024182800000001,0.05,0.34483,0.05205862000000001
