Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5132192257999999,0.39698,1.0,0.849616734,0.06897,0.96552,0.29194464
1,0.5735609986,0.32125,1.0,0.8281933619999999,0.06897,0.96552,0.265455296
2,0.5735609986,0.32125,1.0,0.810059738,0.06897,0.96552,0.233462598
3,0.5740279248,0.32125,1.0,0.8075457480000001,0.06897,0.96552,0.19965641
4,0.5744948517,0.32125,1.0,0.8147803579999999,0.06897,0.96552,0.181353504
5,0.5744948517,0.32125,1.0,0.8305159759999998,0.06897,0.96552,0.166629766
6,0.5744948517,0.32125,1.0,0.8301299619999998,0.06897,0.96552,0.16498845
7,0.5744948517,0.32125,1.0,0.829122756,0.06897,0.96552,0.164636702
8,0.5744948517,0.32125,1.0,0.83051243,0.06897,0.96552,0.16528497200000003
9,0.5744948517,0.32125,1.0,0.8299072000000001,0.06897,0.96552,0.1646574
10,0.5813313132000001,0.31216,1.0,0.8297711459999999,0.06897,0.96552,0.16555395
11,0.5813313132000001,0.31216,1.0,0.8294073260000001,0.06897,0.96552,0.164995312
12,0.5813313132000001,0.31216,1.0,0.8298793479999999,0.06897,0.96552,0.16546429799999998
13,0.5813313132000001,0.31216,1.0,0.8303271919999999,0.06897,0.96552,0.165291844
14,0.5813313132000001,0.31216,1.0,0.8293113539999999,0.06897,0.96552,0.16559530599999997
15,0.5813313132000001,0.31216,1.0,0.8302283819999998,0.06897,0.96552,0.165629782
16,0.5816127516000001,0.31216,1.0,0.8296368780000001,0.06897,0.96552,0.16571943
17,0.5816203372000001,0.31216,1.0,0.8298217440000001,0.06897,0.96552,0.16556077
18,0.5816203372000001,0.31216,1.0,0.8296001379999998,0.06897,0.96552,0.166229784
Best Pareto front
Generation,Hypervolume,error,gate fit
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.82322,0.06897
19,0.5816203372000001,0.46715,0.2069
19,0.5816203372000001,0.46715,0.2069
19,0.5816203372000001,0.46715,0.2069
19,0.5816203372000001,0.46715,0.2069
19,0.5816203372000001,0.32125,0.24138
19,0.5816203372000001,0.32125,0.24138
19,0.5816203372000001,0.76903,0.10345
19,0.5816203372000001,0.76903,0.10345
19,0.5816203372000001,0.31216,0.27586
19,0.5816203372000001,0.31216,0.27586
19,0.5816203372000001,0.59686,0.17241
19,0.5816203372000001,0.59686,0.17241
19,0.5816203372000001,0.6048,0.13793
Best fitness
Objective,Generation,Error
0,12,0.31216
1,2,0.06897
Avg simulation runtime,Avg generation runtime
21.407368421052627,46.21263157894737
