Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5067979147000001,0.39968,1.0,0.8380734399999998,0.06897,0.86207,0.20917352
1,0.5071341922000001,0.39968,1.0,0.8302467599999998,0.06897,1.27586,0.16603698
2,0.5072197026,0.39968,1.0,0.8182336199999999,0.06897,1.27586,0.14562308999999998
3,0.5140527978000001,0.38947,1.0,0.8166774199999998,0.06897,1.27586,0.12514115
4,0.5140527978000001,0.38947,1.0,0.8279360943775098,0.06897,1.27586,0.1440614658634538
5,0.5177747314000001,0.38379,1.0,0.8122314699999997,0.06897,1.27586,0.12510657
6,0.5191245876,0.38173,1.0,0.8315915999999999,0.06897,1.31034,0.14665758
7,0.5191245876,0.38173,1.0,0.8147138199999997,0.06897,1.27586,0.12507209
8,0.5191245876,0.38173,1.0,0.8271784569138275,0.06897,1.31034,0.14232169338677353
9,0.5191245876,0.38173,1.0,0.8116081199999997,0.06897,1.27586,0.12876169
10,0.5191245876,0.38173,1.0,0.8255010399999999,0.06897,1.27586,0.14541628
11,0.5191245876,0.38173,1.0,0.8128349199999998,0.06897,1.27586,0.12269278
12,0.5191245876,0.38173,1.0,0.825158298298298,0.06897,1.27586,0.14255892892892894
13,0.5191966717000001,0.38173,1.0,0.8128546699999997,0.06897,1.27586,0.12421006
14,0.5192649619,0.38173,1.0,0.8240580561122243,0.06897,1.27586,0.14277090180360724
15,0.5213309129,0.38173,1.0,0.8152196599999998,0.06897,1.27586,0.12331355999999999
16,0.5215713082000001,0.38173,1.0,0.8258178199999997,0.06897,1.27586,0.14455416
17,0.5215713082000001,0.38173,1.0,0.8116319199999998,0.06897,1.27586,0.12427895000000001
18,0.532682126,0.36819,1.0,0.8226552710843371,0.06897,1.27586,0.1444770281124498
19,0.532682126,0.36819,1.0,0.8072286299999998,0.06897,1.27586,0.12548591
20,0.5335675724000001,0.36819,1.0,0.8191654354354353,0.06897,1.27586,0.14639028028028028
21,0.5335675724000001,0.36819,1.0,0.8055517099999997,0.06897,1.27586,0.12883060000000002
22,0.5336879425000001,0.36819,1.0,0.8185350702811243,0.06897,1.27586,0.14942765060240965
23,0.5336979446000001,0.36819,1.0,0.8065947199999999,0.06897,1.27586,0.12924438000000002
24,0.5478983728000001,0.34397,1.0,0.8169043329989968,0.06897,1.27586,0.15076505516549651
25,0.5481590416000001,0.34397,1.0,0.8037114599999997,0.06897,1.27586,0.12883063
26,0.5481590416000001,0.34397,1.0,0.8167898286290323,0.06897,1.27586,0.14749271169354838
27,0.5485190128,0.34397,1.0,0.8045391599999998,0.06897,1.27586,0.13083054000000002
28,0.5505261695,0.34165,1.0,0.8179757315842582,0.06897,1.27586,0.14976402623612514
29,0.5505261695,0.34165,1.0,0.8062538799999998,0.06897,1.27586,0.12876168999999998
30,0.5517905621,0.34165,1.0,0.8207798796389165,0.06897,1.27586,0.1481364994984955
31,0.5697906962,0.32396,1.0,0.8099106899999997,0.06897,1.27586,0.12552028999999998
32,0.5697906962,0.32396,1.0,0.8219692741935483,0.06897,1.27586,0.14711043346774194
33,0.5697906962,0.32396,1.0,0.8072881699999999,0.06897,1.27586,0.12610651
34,0.5722531122000001,0.32056,1.0,0.8241994578313252,0.06897,1.27586,0.1450654317269076
35,0.5722531122000001,0.32056,1.0,0.8093045599999998,0.06897,1.27586,0.12655481
36,0.5745691338000001,0.32056,1.0,0.8218152763819094,0.06897,1.27586,0.14514201005025124
37,0.5745691338000001,0.32056,1.0,0.8101499099999997,0.06897,1.27586,0.12148596
38,0.5745691338000001,0.32056,1.0,0.8236578456913827,0.06897,1.27586,0.1446020240480962
39,0.5745691338000001,0.32056,1.0,0.8087299199999998,0.06897,1.27586,0.12438246
40,0.5745691338000001,0.32056,1.0,0.821504224224224,0.06897,1.31034,0.14452636636636637
41,0.5829848026,0.30894,1.0,0.8077284299999996,0.06897,1.27586,0.12348585
42,0.5873302426,0.30294,1.0,0.8251144099999999,0.06897,1.27586,0.142037
43,0.5895501505999999,0.30025,1.0,0.8074097199999997,0.06897,1.27586,0.12521000000000002
44,0.5895501505999999,0.30025,1.0,0.8191462587763289,0.06897,1.27586,0.14623426278836513
45,0.5895501505999999,0.30025,1.0,0.8074202799999998,0.06897,1.27586,0.12596863
46,0.5895501505999999,0.30025,1.0,0.8203652004008015,0.06897,1.27586,0.14608771543086171
47,0.5895501505999999,0.30025,1.0,0.8085143199999998,0.06897,1.27586,0.12489959999999999
48,0.5895501505999999,0.30025,1.0,0.8192771987951805,0.06897,1.27586,0.14620795180722893
49,0.5895501505999999,0.30025,1.0,0.8045929999999999,0.06897,1.27586,0.1245548
50,0.5895501505999999,0.30025,1.0,0.8189141799999997,0.06897,1.27586,0.14686438999999998
51,0.5895501505999999,0.30025,1.0,0.8029121099999997,0.06897,1.27586,0.12907196999999998
52,0.5895501505999999,0.30025,1.0,0.8138877599999998,0.06897,1.27586,0.14462321
53,0.5919298226,0.2968,1.0,0.8065905999999997,0.06897,1.27586,0.12527895
54,0.5919298226,0.2968,1.0,0.8201033867735469,0.06897,1.27586,0.14277088176352706
55,0.5919298226,0.2968,1.0,0.8073674799999997,0.06897,1.27586,0.12369277
56,0.6021717979,0.2805,1.0,0.8165239139139138,0.06897,1.27586,0.14438832832832835
57,0.6023200619,0.2805,1.0,0.8057883499999998,0.06897,1.27586,0.12727895
58,0.6117510232000001,0.26453,1.0,0.8178271999999999,0.06897,1.27586,0.14800249000000001
59,0.6120241048,0.26453,1.0,0.8048723699999998,0.06897,1.27586,0.12779616000000002
60,0.6131794597000001,0.26453,1.0,0.8133279399999997,0.06897,1.27586,0.14900248000000002
61,0.6131815291,0.26453,1.0,0.8024739699999998,0.06897,1.27586,0.12869274000000003
62,0.6131815291,0.26453,1.0,0.8131509199999998,0.06897,1.27586,0.15041613
63,0.6132032515,0.26453,1.0,0.7981802999999997,0.06897,1.27586,0.12883058
64,0.6140299485999999,0.26312,1.0,0.8107227399999998,0.06897,1.27586,0.15234715
65,0.6140299485999999,0.26312,1.0,0.7950092799999997,0.06897,1.27586,0.13376155
66,0.6140402925999999,0.26312,1.0,0.8090714599999999,0.06897,1.27586,0.15086458000000003
67,0.6140961502,0.26312,1.0,0.7988518899999998,0.06897,1.27586,0.13303754
68,0.6141651102,0.26312,1.0,0.8081067635270539,0.06897,1.27586,0.15586574148296595
69,0.614165455,0.26312,1.0,0.7974900399999997,0.06897,1.27586,0.13234781
70,0.6142216737,0.26312,1.0,0.8113183899999998,0.06897,1.27586,0.15383006
71,0.6163104665000001,0.26086,1.0,0.7961872699999998,0.06897,1.27586,0.13383049
72,0.6163104665000001,0.26086,1.0,0.8149087035175877,0.06897,1.27586,0.1502710452261307
73,0.6163273666000002,0.26086,1.0,0.8007167799999998,0.06897,1.27586,0.12907199
74,0.6168667538000002,0.26006,1.0,0.81367041,0.06897,1.27586,0.15069207
75,0.6168667538000002,0.26006,1.0,0.7964275699999999,0.06897,1.27586,0.13169261000000002
76,0.6168667538000002,0.26006,1.0,0.8083910699999999,0.06897,1.27586,0.15462301000000003
77,0.6169067536000001,0.26004,1.0,0.7965179699999999,0.06897,1.27586,0.13462357
78,0.6177089504000002,0.25876,1.0,0.8104853599999999,0.06897,1.27586,0.14972659
79,0.6177099848000002,0.25876,1.0,0.8017930199999999,0.06897,1.27586,0.12900297
80,0.6178100058000001,0.25876,1.0,0.8142557757757757,0.06897,1.31034,0.14984194194194192
81,0.6178100058000001,0.25876,1.0,0.8009081299999998,0.06897,1.27586,0.12752024
82,0.6178100058000001,0.25876,1.0,0.8115517099999998,0.06897,1.27586,0.15117473
83,0.6180628175000001,0.25876,1.0,0.7965820499999997,0.06897,1.27586,0.12834791
84,0.6180628175000001,0.25876,1.0,0.8113767699999999,0.06897,1.27586,0.15124375
85,0.6180655767000001,0.25876,1.0,0.8000996299999997,0.06897,1.27586,0.13117541
86,0.6180655767000001,0.25876,1.0,0.8150398999999997,0.06897,1.27586,0.14748512
87,0.6180655767000001,0.25876,1.0,0.7994161499999998,0.06897,1.27586,0.13024437
88,0.6180655767000001,0.25876,1.0,0.8106430299999997,0.06897,1.27586,0.15210586999999998
89,0.6180655767000001,0.25876,1.0,0.8002837499999998,0.06897,1.27586,0.12979606000000002
90,0.6180655767000001,0.25876,1.0,0.8100944499999998,0.06897,1.27586,0.15258861999999998
91,0.6180655767000001,0.25876,1.0,0.7987647199999997,0.06897,1.27586,0.13189954
92,0.6180655767000001,0.25876,1.0,0.8133881481481479,0.06897,1.27586,0.1528104004004004
93,0.6180655767000001,0.25876,1.0,0.8027809299999998,0.06897,1.27586,0.12920990000000002
94,0.618270438,0.25845,1.0,0.8116109499999997,0.06897,1.27586,0.14924383
95,0.618270438,0.25845,1.0,0.8051979599999998,0.06897,1.27586,0.12765823
96,0.618270438,0.25845,1.0,0.8119638299999998,0.06897,1.27586,0.14979558000000004
97,0.618270438,0.25845,1.0,0.7976283599999997,0.06897,1.27586,0.12876165
98,0.618270438,0.25845,1.0,0.8104869999999998,0.06897,1.31034,0.14845075000000002
99,0.618270438,0.25845,1.0,0.7993578499999997,0.06897,1.27586,0.13007198
100,0.618270438,0.25845,1.0,0.8132705599999999,0.06897,1.27586,0.14883012
101,0.618270438,0.25845,1.0,0.7979214999999997,0.06897,1.27586,0.12827893
102,0.618270438,0.25845,1.0,0.8090238599999998,0.06897,1.27586,0.14927825
103,0.618270438,0.25845,1.0,0.7975916399999997,0.06897,1.27586,0.12800299
104,0.6182759548,0.25845,1.0,0.8121588599999998,0.06897,1.27586,0.14796798
105,0.6182759548,0.25845,1.0,0.8001627499999997,0.06897,1.27586,0.12996850000000001
106,0.6182759548,0.25845,1.0,0.8129806699999998,0.06897,1.27586,0.15051965
107,0.6182759548,0.25845,1.0,0.8003564699999998,0.06897,1.27586,0.13131335000000002
108,0.6310650622,0.24203,1.0,0.8122837299999999,0.06897,1.27586,0.15238172
109,0.6311164523,0.24203,1.0,0.8031778599999998,0.06897,1.27586,0.12696864000000002
110,0.6311164523,0.24203,1.0,0.8174453499999997,0.06897,1.27586,0.14572659000000002
111,0.6311164523,0.24203,1.0,0.8021574199999998,0.06897,1.27586,0.12938235
112,0.6335016351000001,0.23839,1.0,0.8173458899999998,0.06897,1.27586,0.14910583000000002
113,0.6349063503000001,0.23839,1.0,0.8026939999999997,0.06897,1.27586,0.12965818
114,0.6349442893000001,0.23839,1.0,0.8171437499999998,0.06897,1.27586,0.14827827999999998
115,0.6349442893000001,0.23839,1.0,0.8055415899999997,0.06897,1.27586,0.12631339
116,0.6349442893000001,0.23839,1.0,0.8115942699999998,0.06897,1.27586,0.14903701
117,0.6349442893000001,0.23839,1.0,0.8024307099999998,0.06897,1.27586,0.12689962
118,0.6349942899000002,0.23839,1.0,0.8143692699999999,0.06897,1.27586,0.14848519999999998
119,0.6357171557000001,0.23729,1.0,0.8040940899999999,0.06897,1.27586,0.12807201000000001
120,0.6372784343,0.23483,1.0,0.8135214399999997,0.06897,1.27586,0.14486464999999998
121,0.6372784343,0.23483,1.0,0.8021061599999997,0.06897,1.27586,0.12803749
122,0.6376571162,0.23422,1.0,0.8120288099999998,0.06897,1.27586,0.15076107000000002
123,0.6376715977999999,0.23422,1.0,0.8009654699999997,0.06897,1.27586,0.12810648
124,0.6379571612,0.23376,1.0,0.8175375875875874,0.06897,1.27586,0.14708064064064064
125,0.6379571612,0.23376,1.0,0.7986603799999998,0.06897,1.27586,0.12838239
126,0.6379571612,0.23376,1.0,0.8101148799999999,0.06897,1.27586,0.14934733
127,0.6379571612,0.23376,1.0,0.7969936399999997,0.06897,1.27586,0.13107195
128,0.6390014346,0.2323,1.0,0.8068619999999999,0.06897,1.27586,0.15000245
129,0.6392897534,0.23186,1.0,0.8024163599999997,0.06897,1.27586,0.12738228000000001
