Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8675926732,0.07186,0.875,0.55763519,0.005,0.7931,0.09305669999999999
1,0.8675926732,0.07186,0.875,0.67413216,0.005,0.7931,0.04362999999999999
2,0.8774346142,0.04991,0.875,0.69135368,0.005,0.65517,0.04522935
3,0.8817446142,0.04991,0.875,0.70251334,0.005,0.7931,0.0359411
4,0.8817446142,0.04991,0.86062,0.6798311499999999,0.005,0.68966,0.05354473999999999
5,0.8900789742999999,0.03026,0.875,0.65752882,0.005,0.58621,0.07696929999999999
6,0.8993130644999999,0.0159,0.875,0.58507709,0.005,0.62069,0.12755267999999997
7,0.8993934028999999,0.0159,0.875,0.61776949,0.005,0.68966,0.08851252999999999
8,0.9023845205,0.01086,0.875,0.56639828,0.005,0.62069,0.12022643999999999
9,0.9037061798999999,0.00879,0.875,0.5740879999999999,0.005,0.62069,0.11214524999999999
10,0.9037775742,0.00879,0.875,0.59904669,0.005,0.62069,0.11234490999999998
11,0.9074096828,0.0015,0.875,0.5213682900000001,0.005,0.62069,0.15570425999999998
12,0.9076952521999999,0.00097,0.875,0.56339874,0.005,0.62069,0.11609705
13,0.9079531625999999,0.00097,0.76556,0.50617216,0.005,0.68966,0.16531313
14,0.9080814645999999,0.00071,0.875,0.35905609,0.005,0.65517,0.26881120999999997
15,0.9081801053999999,0.00051,0.875,0.31952249,0.005,0.65517,0.28930481999999996
16,0.9084042884,6e-05,0.75,0.33223663,0.005,0.68966,0.26657041000000004
17,0.9084042884,6e-05,0.875,0.35793917,0.005,0.65517,0.25047207
18,0.9084042884,6e-05,0.875,0.32761609999999997,0.005,0.65517,0.27167584
19,0.9084236028,2e-05,0.875,0.21856151999999998,0.005,0.68966,0.34147440000000007
20,0.9084236028,2e-05,0.875,0.21785135000000003,0.005,0.62069,0.35333307
21,0.9084284314,1e-05,0.875,0.15929553999999999,0.005,0.72414,0.39159806
22,0.9084284314,1e-05,0.75,0.12163848,0.005,0.68966,0.4130571900000001
23,0.9124146642,1e-05,0.875,0.13769217999999997,0.005,0.65517,0.40981179000000006
24,0.9124194928,0.0,0.875,0.10177731,0.005,0.62069,0.42372072000000005
25,0.9164140008,0.0,0.75,0.08656848,0.005,0.65517,0.43365570999999997
26,0.9164539976,0.0,0.875,0.06410492000000001,0.005,0.68966,0.4533818000000001
27,0.9164539976,0.0,0.875,0.06725349,0.005,0.68966,0.44874161
28,0.91705326,0.0,0.75,0.05497456,0.005,0.72414,0.46247569000000005
29,0.91705326,0.0,0.75,0.04545113,0.005,0.65517,0.4637794900000001
30,0.9213645100000001,0.0,0.75,0.04271805,0.005,0.68966,0.46193142000000004
31,0.9213645100000001,0.0,0.75,0.08452615,0.005,0.68966,0.42264831
32,0.9213645100000001,0.0,0.875,0.09947768,0.005,0.72414,0.3820102500000001
33,0.9213645100000001,0.0,0.75,0.04807859999999999,0.005,0.62069,0.3908713300000001
34,0.9213645100000001,0.0,0.75,0.0219059,0.005,0.58621,0.3960532799999999
35,0.9213645100000001,0.0,0.75,0.01423367,0.005,0.58621,0.4014562
36,0.9213645100000001,0.0,0.75,0.01203086,0.005,0.58621,0.4015890099999999
37,0.9213645100000001,0.0,0.75,0.009905379999999998,0.005,0.58621,0.40320454999999994
38,0.9213645100000001,0.0,0.75,0.00953043,0.005,0.58621,0.40572192999999995
39,0.9213645100000001,0.0,0.75,0.008655539999999998,0.005,0.58621,0.4064411799999999
40,0.9213645100000001,0.0,0.75,0.00890574,0.005,0.58621,0.40647545999999996
41,0.9213645100000001,0.0,0.75,0.01040548,0.005,0.68966,0.40609626999999987
42,0.9213645100000001,0.0,0.87486,0.014115860000000001,0.005,0.72414,0.40626858999999993
43,0.9213645100000001,0.0,0.87486,0.026084120000000002,0.005,0.72414,0.3969242499999999
44,0.9213645100000001,0.0,0.875,0.06338044999999999,0.005,0.75862,0.35710195999999994
45,0.9213645100000001,0.0,0.875,0.08245118,0.005,0.82759,0.40713811999999994
46,0.9213645100000001,0.0,0.875,0.08268006,0.005,0.75862,0.40218831
47,0.9213645100000001,0.0,0.875,0.12994794,0.005,0.75862,0.33821132
48,0.9213645100000001,0.0,0.875,0.24371376,0.005,0.75862,0.27106999
49,0.9213645100000001,0.0,0.875,0.27654175,0.005,0.72414,0.2441204
50,0.9213645100000001,0.0,0.875,0.3247877,0.005,0.72414,0.23811985
51,0.9213645100000001,0.0,0.875,0.37612055,0.005,0.72414,0.19074878999999997
52,0.9213645100000001,0.0,0.875,0.42251363999999997,0.005,0.65517,0.16208505
53,0.9213645100000001,0.0,0.875,0.43651486,0.005,0.65517,0.14658878999999997
54,0.9213645100000001,0.0,0.875,0.42476619000000004,0.005,0.68966,0.15701759999999998
55,0.9213645100000001,0.0,0.875,0.42243505000000003,0.005,0.65517,0.1640576
56,0.9213645100000001,0.0,0.875,0.39311525,0.005,0.68966,0.17827631
57,0.9213645100000001,0.0,0.875,0.44387996,0.005,0.68966,0.14164975
58,0.9213645100000001,0.0,0.875,0.45987294,0.005,0.68966,0.1355778
59,0.9213645100000001,0.0,0.875,0.47340261,0.005,0.68966,0.13060341999999997
60,0.9213645100000001,0.0,0.875,0.4755635,0.005,0.65517,0.13150448
61,0.9213645100000001,0.0,0.875,0.48393237999999994,0.005,0.65517,0.12211638
62,0.9213645100000001,0.0,0.875,0.46470138,0.005,0.65517,0.13194227
