Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8551618896000001,0.125,0.875,0.32210682800000007,0.005,1.0,0.39624172199999996
1,0.85850576,0.125,0.75,0.25959851999999994,0.005,1.0,0.356619232
2,0.8628157599999999,0.125,0.75,0.254063934,0.005,1.0,0.275164732
3,0.8628157599999999,0.125,0.75,0.25165686800000003,0.005,1.0,0.16948799399999998
4,0.8628157599999999,0.125,0.73129,0.24424031,0.005,1.0,0.11640699
5,0.8628157599999999,0.125,0.5,0.238679922,0.005,1.0,0.101721964
6,0.8630384551999999,0.11856,0.26362,0.241107274,0.005,0.96552,0.05121854000000001
7,0.8630384551999999,0.11856,0.25306,0.248100752,0.005,0.96552,0.022220254000000002
8,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
9,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
10,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
11,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
12,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
13,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
14,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
15,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
16,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
17,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
18,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
19,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
20,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
21,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
22,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
23,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
24,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
25,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
26,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
27,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
28,0.8630384551999999,0.11856,0.25,0.249897424,0.005,0.96552,0.005409796
29,0.863482622,0.11856,0.25,0.24992371199999996,0.005,0.89655,0.005203898
30,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
31,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
32,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
33,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
34,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
35,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
36,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
37,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
38,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
39,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
40,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
41,0.863482622,0.11856,0.25,0.249897424,0.005,0.89655,0.005382208
42,0.8639267244,0.11856,0.25,0.24992371199999996,0.005,0.82759,0.005190106
43,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
44,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
45,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
46,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
47,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
48,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
49,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
50,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
51,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
52,0.8639267244,0.11856,0.25,0.249897424,0.005,0.82759,0.005354624
53,0.8641488399999999,0.11856,0.25,0.24992371199999996,0.005,0.7931,0.005183208
54,0.8641488399999999,0.11856,0.25,0.249897424,0.005,0.7931,0.005340828
55,0.8641488399999999,0.11856,0.25,0.249897424,0.005,0.7931,0.005340828
56,0.8641488399999999,0.11856,0.25,0.249897424,0.005,0.7931,0.005340828
57,0.8641488399999999,0.11856,0.25,0.249897424,0.005,0.7931,0.005340828
58,0.8641488399999999,0.11856,0.25,0.249897424,0.005,0.7931,0.005340828
59,0.8643708912000001,0.11856,0.25,0.24992371199999996,0.005,0.75862,0.005176312
60,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
61,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
62,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
63,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
64,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
65,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
66,0.8643708912000001,0.11856,0.25,0.249897424,0.005,0.75862,0.005327035999999999
Best Pareto front
Generation,Hypervolume,error,gate fit
61,0.8643708912000001,0.25,0.005
61,0.8643708912000001,0.11856,0.75862
61,0.8643708912000001,0.125,0.06897
Best fitness
Objective,Generation,Error
0,8,0.11856
1,2,0.005
Avg simulation runtime,Avg generation runtime
20.472835820895526,22.489253731343286
