Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.37475224329999995,0.60333,0.95837,0.83833664,0.05,1.0,0.411652715
1,0.42706332970000005,0.52489,1.0,0.8126122699999999,0.05,1.0,0.37567774
2,0.48541457360000007,0.45874,1.0,0.7961021,0.05,1.0,0.33537091500000005
3,0.48541457360000007,0.45874,1.0,0.78909939,0.05,1.0,0.28153471
4,0.49393374800000006,0.45874,0.87078,0.7674902849999999,0.05,1.0,0.263864095
5,0.495291533,0.45874,0.83619,0.752331375,0.05,1.0,0.246896085
6,0.5128925592,0.42872,0.82468,0.7382609,0.05,1.0,0.212881405
7,0.5142226101,0.42872,0.81367,0.7176261399999999,0.05,1.0,0.21606592
8,0.5167632193,0.42872,0.78954,0.701971085,0.05,1.0,0.20014263999999998
9,0.525443869,0.42128,0.77765,0.6815748100000001,0.05,1.0,0.18484094499999998
10,0.5400766983999999,0.4021,0.75974,0.66200124,0.05,1.0,0.15867881499999997
11,0.5431389801,0.4021,0.71081,0.64163781,0.05,1.0,0.14246406000000003
12,0.5592939561,0.38534,0.66334,0.6268784500000001,0.05,1.0,0.129463085
13,0.6227175531,0.30335,0.64507,0.6153642650000001,0.05,1.0,0.128419045
14,0.6472989412000001,0.28071,0.63358,0.6028619100000001,0.05,1.0,0.135182615
15,0.6474582388000001,0.28071,0.62583,0.590164775,0.05,1.0,0.14433499
16,0.6558321554,0.28071,0.62015,0.5760728350000001,0.05,1.0,0.147193505
17,0.6558338627,0.28071,0.61501,0.5652443049999999,0.05,0.96552,0.14721086500000002
18,0.6558490338999999,0.28071,0.61061,0.5530925149999999,0.05,0.96552,0.144404985
19,0.6558494132999999,0.28071,0.60844,0.549466365,0.05,0.51724,0.10951120500000001
20,0.6561473204999999,0.28071,0.60767,0.547798825,0.05,0.51724,0.101032105
21,0.6561666292999999,0.28071,0.60629,0.556840275,0.05,0.51724,0.08808066
22,0.6561742148999999,0.28071,0.60552,0.55899126,0.05,0.51724,0.08339438000000002
23,0.6561742148999999,0.28071,0.60509,0.583279975,0.05,0.44828,0.06339065000000002
24,0.6561742148999999,0.28071,0.60496,0.584616115,0.05,0.44828,0.062051795000000014
25,0.6596422133,0.28071,0.60489,0.5890456,0.05,0.44828,0.05866477000000001
26,0.6596691077,0.28071,0.60483,0.594446065,0.05,0.44828,0.055844905000000014
27,0.6596697973,0.28071,0.60475,0.6019093299999999,0.05,0.37931,0.05148794000000001
28,0.6596697973,0.28071,0.60473,0.603631265,0.05,0.2069,0.050485355
29,0.6596746244999999,0.28071,0.60472,0.6042594500000001,0.05,0.17241,0.05016810500000001
30,0.6596753140999999,0.28071,0.60472,0.6042594400000002,0.05,0.17241,0.05016810500000001
31,0.6596753140999999,0.28071,0.60472,0.6042437850000001,0.05,0.17241,0.05017759000000001
32,0.6596753140999999,0.28071,0.60472,0.6042437850000001,0.05,0.17241,0.05017759000000001
33,0.6596753140999999,0.28071,0.60472,0.6042437850000001,0.05,0.17241,0.05017759000000001
34,0.6596753140999999,0.28071,0.60472,0.6042437850000001,0.05,0.17241,0.05017759000000001
35,0.6596753140999999,0.28071,0.60472,0.6042437850000001,0.05,0.17241,0.05017759000000001
36,0.6596753140999999,0.28071,0.60472,0.6042437850000001,0.05,0.17241,0.05017759000000001
